node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
824,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,k.j.hunt,outandin,Academic
787,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,mkaelbrr,outandin,Academic
790,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,diane.pierce,outandin,Academic
792,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,macfie,outandin,Academic
793,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,vivien.casagrande,outandin,Academic
795,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,lmendel,outandin,Academic
796,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,cdthomps,outandin,Academic
797,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,marcia_koomen,outandin,Academic
799,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,tmo1,outandin,Academic
801,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,syer,outandin,Academic
803,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,irvin,outandin,Academic
804,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,judith.ruderman,outandin,Academic
805,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,lefko001,outandin,Academic
807,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,rbingham,outandin,Academic
808,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,eliana_perrin,outandin,Academic
810,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,leslie_parkins,outandin,Academic
813,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,labbok,outandin,Academic
817,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,larry.romans,outandin,Academic
818,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,susan_minnix,outandin,Academic
837,1,0,0.0,0.0027105991544159,0.0,0.3307339695269872,0.2,elisa.riedo,outandin,Academic
1190,3,0,0.0,0.0030979589077641,0.0059651134951114,0.3318692119853179,0.2,afs22,outgoing,Academic
526,1,1,0.0,0.0064048451815859,0.0,0.3322493599944648,0.6,dcheng,outgoing,Clinton campaign
1187,1,1,0.0,1.7212696962683298e-08,0.0,0.1609620928275071,0.2,djtspeaks,outgoing,Clinton campaign
706,1,1,0.0,0.0016789755922306,0.0,0.286897815306793,0.2,jklein,outgoing,Clinton campaign
784,1,1,0.0,0.0005372048664644,0.0,0.2599047412859926,0.6,lroitman,outandin,Clinton campaign
1319,1,1,0.0,0.0016789755922306,0.0,0.286897815306793,0.2,rleal,outgoing,Clinton campaign
567,1,2,0.0499550763701707,0.0032024225907929,0.0,0.3322493599944648,0.2,simasd,outgoing,DNC
1082,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.6,research_d,outandin,DNC
61,1,2,0.0499550763701707,4.655290771314171e-05,0.0,0.2257227169456558,0.8,batesg,outandin,DNC
1101,1,2,0.0499550763701707,0.0004473187268549,0.0,0.2857671835223328,0.6,intern_d,outandin,DNC
87,1,2,0.0499550763701707,0.001031213755423,0.0,0.262967988463434,0.2,abdullahz,outgoing,DNC
1120,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,videod,outgoing,DNC
123,1,2,0.0499550763701707,0.0014923505061636,0.0,0.30403950867418,0.2,krolla,outgoing,DNC
653,1,2,0.0499550763701707,0.001031213755423,0.0,0.262967988463434,0.2,wardc,outgoing,DNC
166,1,2,0.0499550763701707,0.0007461752530818,0.0,0.30403950867418,0.0,sanchezj,outgoing,DNC
1209,1,2,0.0499550763701707,0.0003414855924374,0.0,0.2354331909701037,0.2,techclips,outgoing,DNC
1213,1,2,0.0499550763701707,0.0004473187268549,0.0,0.2857671835223328,0.6,allstaff_d,outandin,DNC
238,1,2,0.0499550763701707,2.0079688114409015e-06,0.0,0.1929831611943897,0.2,helmstettert,outgoing,DNC
244,1,2,0.0499550763701707,2.3018509973543735e-08,0.0,0.1616798725056676,0.2,greenej,outgoing,DNC
1373,1,2,0.0499550763701707,4.655290771314171e-05,0.0,0.2257227169456558,0.2,hurdb,outandin,DNC
267,1,2,0.0499550763701707,0.0030960556305978,0.0,0.2688171374190619,0.2,wilsone,outgoing,DNC
786,1,2,0.0499550763701707,0.0015480278152989,0.0,0.2688171374190619,0.2,kaplanr,outandin,DNC
1381,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,digital_d,outandin,DNC
1382,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,data_d,outandin,DNC
1383,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,operationsd,outandin,DNC
1384,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,political_d,outandin,DNC
1385,1,2,0.0499550763701707,0.0001309708894541,0.0,0.2373598128274695,0.2,vlc_d,outandin,DNC
372,1,2,0.0499550763701707,0.001031213755423,0.0,0.262967988463434,0.2,comptonm,outgoing,DNC
890,1,2,0.0499550763701707,3.107462653417205e-05,0.0,0.2483336397903834,0.2,+1 692-3082,outandin,DNC
430,1,2,0.0499550763701707,0.0007461752530818,0.0,0.30403950867418,0.2,trierweilers,outgoing,DNC
453,1,2,0.0499550763701707,0.0014923505061636,0.0,0.30403950867418,0.2,banfillr,outgoing,DNC
473,1,2,0.0499550763701707,1.0039844057204508e-06,0.0,0.1929831611943897,0.6,simondst,outgoing,DNC
989,1,2,0.0499550763701707,0.0007461752530818,0.0,0.30403950867418,0.2,burkem,outgoing,DNC
565,2,2,0.0499550763701707,0.0030623793227865,0.0,0.3043585427861152,0.0,allenr,outgoing,DNC
566,2,2,0.0499550763701707,0.0021149613939897,0.0004903067390356,0.2900536912751678,0.6,rivardc,outgoing,DNC
56,2,2,0.0499550763701707,0.0030623793227865,0.0,0.3043585427861152,0.2,maggardl,outgoing,DNC
138,2,2,0.0499550763701707,1.5016870851305951e-06,0.0066210200438388,0.1922158325216486,0.0,sargem,outgoing,DNC
139,2,2,0.0499550763701707,0.0045547298289501,0.0,0.3043585427861152,0.0,herriesr,outgoing,DNC
148,2,2,0.0499550763701707,0.0049666566107206,0.0,0.3043585427861152,0.0,paustenbachm,outgoing,DNC
150,2,2,0.0499550763701707,8.429598516236977e-06,0.0,0.2048401774542145,0.0,brinsterj,outgoing,DNC
151,2,2,0.0499550763701707,0.0045547298289501,0.0,0.3043585427861152,0.0,walkere,outgoing,DNC
184,2,2,0.0499550763701707,0.0045547298289501,0.0,0.3043585427861152,0.2,walsht,outgoing,DNC
208,2,2,0.0499550763701707,0.0007481832218932,0.024601237688486,0.3098864223025296,0.2,jeffersond,outgoing,DNC
220,2,2,0.0499550763701707,0.0009060791276992,0.0264505069874197,0.3056414028189333,0.2,dominoc,outgoing,DNC
224,2,2,0.0499550763701707,0.0030623793227865,0.0,0.3043585427861152,0.2,pricej,outgoing,DNC
